2025-10-02 15:38:42 [INFO    ] yt_dlp_gui:__init__:18 — YTDLPRunner initialized
2025-10-02 15:38:42 [INFO    ] yt_dlp_gui:__init__:17 — FlagProcessor initialized
2025-10-02 15:38:42 [INFO    ] yt_dlp_gui:__init__:27 — AppController initialized
2025-10-02 15:38:42 [INFO    ] yt_dlp_gui:__init__:18 — YTDLPRunner initialized
2025-10-02 15:38:42 [INFO    ] yt_dlp_gui:setup_video_properties:45 — AppController. Start getting video properties.
2025-10-02 15:38:42 [INFO    ] yt_dlp_gui:run:56 — YTDLPRunner. Starting subprocess with command: yt-dlp.exe --list-subs --list-formats https://www.youtube.com/watch?v=dQw4w9WgXcQ
 ***** 
 ***** 
 ***** 
 
2025-10-02 15:38:43 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. [youtube] Extracting URL: https://www.youtube.com/watch?v=dQw4w9WgXcQ
2025-10-02 15:38:43 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. [youtube] dQw4w9WgXcQ: Downloading webpage
2025-10-02 15:38:44 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. [youtube] dQw4w9WgXcQ: Downloading tv client config
2025-10-02 15:38:44 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. [youtube] dQw4w9WgXcQ: Downloading tv player API JSON
2025-10-02 15:38:44 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. [youtube] dQw4w9WgXcQ: Downloading web safari player API JSON
2025-10-02 15:38:46 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. [youtube] dQw4w9WgXcQ: Downloading m3u8 information
2025-10-02 15:38:47 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. [info] Available automatic captions for dQw4w9WgXcQ:
2025-10-03 11:04:14 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. gn             Guarani                                                                       vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-03 11:04:14 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. gu             Gujarati                                                                      vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-03 11:04:14 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. ht             Haitian Creole                                                                vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-03 11:04:14 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. ha             Hausa                                                                         vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-03 11:04:14 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. haw            Hawaiian                                                                      vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-03 11:04:14 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. iw             Hebrew                                                                        vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-03 11:04:14 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. hi             Hindi                                                                         vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-03 11:04:14 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. hmn            Hmong                                                                         vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-03 11:04:14 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. hu             Hungarian                                                                     vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-03 11:04:14 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. is             Icelandic                                                                     vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-03 11:04:14 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. ig             Igbo                                                                          vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-03 11:04:14 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. id             Indonesian                                                                    vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-03 11:04:14 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. iu             Inuktitut                                                                     vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-03 11:04:14 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. ga             Irish                                                                         vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-03 11:04:14 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. it             Italian                                                                       vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-03 11:04:14 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. jv             Javanese                                                                      vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-03 11:04:14 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. kl             Kalaallisut                                                                   vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-03 11:04:14 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. kn             Kannada                                                                       vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-03 11:04:14 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. kk             Kazakh                                                                        vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-03 11:04:14 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. kha            Khasi                                                                         vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-03 11:04:14 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. km             Khmer                                                                         vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-03 11:04:14 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. rw             Kinyarwanda                                                                   vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-03 11:04:14 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. ko             Korean                                                                        vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-03 11:04:14 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. kri            Krio                                                                          vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-03 11:04:14 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. ku             Kurdish                                                                       vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-03 11:04:14 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. ky             Kyrgyz                                                                        vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-03 11:04:14 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. lo             Lao                                                                           vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-03 11:04:14 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. la             Latin                                                                         vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-03 11:04:14 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. lv             Latvian                                                                       vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-03 11:04:14 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. ln             Lingala                                                                       vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-03 11:04:14 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. lt             Lithuanian                                                                    vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-03 11:04:14 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. lua            Luba-Lulua                                                                    vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-03 11:04:14 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. luo            Luo                                                                           vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-03 11:04:14 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. lb             Luxembourgish                                                                 vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-03 11:04:14 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. mk             Macedonian                                                                    vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-03 11:04:14 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. mg             Malagasy                                                                      vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-03 11:04:14 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. ms             Malay                                                                         vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-03 11:04:14 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. ml             Malayalam                                                                     vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-03 11:04:14 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. mt             Maltese                                                                       vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-03 11:04:14 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. gv             Manx                                                                          vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-03 11:04:14 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. mi             Māori                                                                         vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-03 11:04:14 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. mr             Marathi                                                                       vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-03 11:04:14 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. mn             Mongolian                                                                     vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-03 11:04:14 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. mfe            Morisyen                                                                      vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-03 11:04:14 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. ne             Nepali                                                                        vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-03 11:04:14 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. new            Newari                                                                        vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-03 11:04:14 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. nso            Northern Sotho                                                                vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-03 11:04:14 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. no             Norwegian                                                                     vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-03 11:04:14 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. ny             Nyanja                                                                        vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-03 11:04:14 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. oc             Occitan                                                                       vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-03 11:04:14 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. or             Odia                                                                          vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-03 11:04:14 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. om             Oromo                                                                         vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-03 11:04:14 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. os             Ossetic                                                                       vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-03 11:04:14 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. pam            Pampanga                                                                      vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-03 11:04:14 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. ps             Pashto                                                                        vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-03 11:04:14 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. fa             Persian                                                                       vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-03 11:04:14 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. pl             Polish                                                                        vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-03 11:04:14 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. pt             Portuguese                                                                    vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-03 11:04:14 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. pt-PT          Portuguese (Portugal)                                                         vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-03 11:04:14 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. pa             Punjabi                                                                       vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-03 11:04:14 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. qu             Quechua                                                                       vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-03 11:04:14 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. ro             Romanian                                                                      vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-03 11:04:14 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. rn             Rundi                                                                         vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-03 11:04:14 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. ru             Russian                                                                       vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-03 11:04:14 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. sm             Samoan                                                                        vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-03 11:04:14 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. sg             Sango                                                                         vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-03 11:04:14 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. sa             Sanskrit                                                                      vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-03 11:04:14 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. gd             Scottish Gaelic                                                               vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-03 11:04:14 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. sr             Serbian                                                                       vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-03 11:04:14 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. crs            Seselwa Creole French                                                         vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-03 11:04:14 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. sn             Shona                                                                         vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-03 11:04:14 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. sd             Sindhi                                                                        vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-03 11:04:14 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. si             Sinhala                                                                       vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-03 11:04:14 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. sk             Slovak                                                                        vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-03 11:04:14 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. sl             Slovenian                                                                     vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-03 11:04:14 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. so             Somali                                                                        vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-03 11:04:14 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. st             Southern Sotho                                                                vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-03 11:04:14 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. es             Spanish                                                                       vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-03 11:04:14 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. su             Sundanese                                                                     vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-03 11:04:14 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. sw             Swahili                                                                       vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-03 11:04:14 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. ss             Swati                                                                         vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-03 11:04:14 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. sv             Swedish                                                                       vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-03 11:04:14 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. tg             Tajik                                                                         vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-03 11:04:14 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. ta             Tamil                                                                         vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-03 11:04:14 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. tt             Tatar                                                                         vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-03 11:04:14 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. te             Telugu                                                                        vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-03 11:04:14 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. th             Thai                                                                          vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-03 11:04:14 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. bo             Tibetan                                                                       vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-03 11:04:14 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. ti             Tigrinya                                                                      vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-03 11:04:14 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. to             Tongan                                                                        vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-03 11:04:14 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. ts             Tsonga                                                                        vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-03 11:04:14 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. tn             Tswana                                                                        vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-03 11:04:14 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. tum            Tumbuka                                                                       vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-03 11:04:14 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. tr             Turkish                                                                       vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-03 11:04:14 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. tk             Turkmen                                                                       vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-03 11:04:14 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. uk             Ukrainian                                                                     vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-03 11:04:14 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. ur             Urdu                                                                          vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-03 11:04:14 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. ug             Uyghur                                                                        vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-03 11:04:14 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. uz             Uzbek                                                                         vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-03 11:04:14 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. ve             Venda                                                                         vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-03 11:04:14 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. vi             Vietnamese                                                                    vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-03 11:04:14 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. war            Waray                                                                         vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-03 11:04:14 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. cy             Welsh                                                                         vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-03 11:04:14 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. fy             Western Frisian                                                               vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-03 11:04:14 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. wo             Wolof                                                                         vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-03 11:04:14 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. xh             Xhosa                                                                         vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-03 11:04:14 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. yi             Yiddish                                                                       vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-03 11:04:14 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. yo             Yoruba                                                                        vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-03 11:04:14 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. zu             Zulu                                                                          vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-03 11:04:14 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. ab-de-DE       Abkhazian from German (Germany)                                               vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-03 11:04:14 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. aa-de-DE       Afar from German (Germany)                                                    vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-03 11:04:14 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. af-de-DE       Afrikaans from German (Germany)                                               vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-03 11:04:14 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. ak-de-DE       Akan from German (Germany)                                                    vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-03 11:04:14 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. sq-de-DE       Albanian from German (Germany)                                                vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-03 11:04:14 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. am-de-DE       Amharic from German (Germany)                                                 vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-03 11:04:14 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. ar-de-DE       Arabic from German (Germany)                                                  vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-03 11:04:14 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. hy-de-DE       Armenian from German (Germany)                                                vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-03 11:04:14 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. as-de-DE       Assamese from German (Germany)                                                vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-03 11:04:14 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. ay-de-DE       Aymara from German (Germany)                                                  vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-03 11:04:14 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. az-de-DE       Azerbaijani from German (Germany)                                             vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-03 11:04:14 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. bn-de-DE       Bangla from German (Germany)                                                  vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-03 11:04:14 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. ba-de-DE       Bashkir from German (Germany)                                                 vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-03 11:04:14 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. eu-de-DE       Basque from German (Germany)                                                  vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-03 11:04:14 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. be-de-DE       Belarusian from German (Germany)                                              vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-03 11:04:14 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. bho-de-DE      Bhojpuri from German (Germany)                                                vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-03 11:04:14 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. bs-de-DE       Bosnian from German (Germany)                                                 vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-03 11:04:14 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. br-de-DE       Breton from German (Germany)                                                  vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-03 11:04:14 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. bg-de-DE       Bulgarian from German (Germany)                                               vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-03 11:04:14 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. my-de-DE       Burmese from German (Germany)                                                 vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-03 11:04:14 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. ca-de-DE       Catalan from German (Germany)                                                 vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-03 11:04:14 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. ceb-de-DE      Cebuano from German (Germany)                                                 vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-03 11:04:14 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. zh-Hans-de-DE  Chinese (Simplified) from German (Germany)                                    vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-03 11:04:14 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. zh-Hant-de-DE  Chinese (Traditional) from German (Germany)                                   vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-03 11:04:14 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. co-de-DE       Corsican from German (Germany)                                                vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-03 11:04:14 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. hr-de-DE       Croatian from German (Germany)                                                vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-03 11:04:14 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. cs-de-DE       Czech from German (Germany)                                                   vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-03 11:04:14 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. da-de-DE       Danish from German (Germany)                                                  vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-03 11:04:14 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. dv-de-DE       Divehi from German (Germany)                                                  vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-03 11:04:14 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. nl-de-DE       Dutch from German (Germany)                                                   vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-03 11:04:14 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. dz-de-DE       Dzongkha from German (Germany)                                                vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-03 11:04:14 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. en-de-DE       English from German (Germany)                                                 vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-03 11:04:14 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. eo-de-DE       Esperanto from German (Germany)                                               vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-03 11:04:14 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. et-de-DE       Estonian from German (Germany)                                                vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-03 11:04:14 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. ee-de-DE       Ewe from German (Germany)                                                     vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-03 11:04:14 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. fo-de-DE       Faroese from German (Germany)                                                 vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-03 11:04:14 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. fj-de-DE       Fijian from German (Germany)                                                  vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-03 11:04:14 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. fil-de-DE      Filipino from German (Germany)                                                vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-03 11:04:14 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. fi-de-DE       Finnish from German (Germany)                                                 vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-03 11:04:14 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. fr-de-DE       French from German (Germany)                                                  vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-03 11:04:14 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. gaa-de-DE      Ga from German (Germany)                                                      vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-03 11:04:14 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. gl-de-DE       Galician from German (Germany)                                                vtt, srt, ttml, srv3, srv2, srv1, json3
